time,ton,thrust,mfr,vl,anomaly_code
2021-08-22 20:00:03.750,0,-0.0095527417209479,0.0,1.0,
2021-08-22 20:00:03.760,0,-0.0065425404241298,0.0,1.0,
2021-08-22 20:00:03.770,0,-0.0033080233534243,0.0,1.0,
2021-08-22 20:00:03.780,0,-0.0060326826447559,0.0,1.0,
2021-08-22 20:00:03.790,0,-0.0078862476857078,0.0,1.0,
2021-08-22 20:00:03.800,0,-0.0095848129940034,0.0,1.0,
2021-08-22 20:00:03.810,0,-0.0046243982455447,0.0,1.0,
2021-08-22 20:00:03.820,0,-0.0061669137468021,0.0,1.0,
2021-08-22 20:00:03.830,0,-0.0019714226319277,0.0,1.0,
2021-08-22 20:00:03.840,0,0.0004828314387701,0.0,1.0,
2021-08-22 20:00:03.850,0,-0.0037457294184038,0.0,1.0,
2021-08-22 20:00:03.860,0,0.0017348804142947,0.0,1.0,
2021-08-22 20:00:03.870,0,-0.0017056672940826,0.0,1.0,
2021-08-22 20:00:03.880,0,-0.002581010216938,0.0,1.0,
2021-08-22 20:00:03.890,0,-0.0045007050379043,0.0,1.0,
2021-08-22 20:00:03.900,0,-0.0015338108132287,0.2455726278503852,1.0,
2021-08-22 20:00:03.910,0,-0.0019472912752563,0.6782638886220635,1.0,
2021-08-22 20:00:03.920,0,-0.0017121265293569,1.0495226401128113,1.0,
2021-08-22 20:00:03.930,0,-3.098864247943285e-05,1.3853935718353574,1.0,
2021-08-22 20:00:03.940,0,0.0022048421919635,1.6472309036459856,1.0,
2021-08-22 20:00:03.950,0,0.0047392048681565,1.8768170086892784,1.0,
2021-08-22 20:00:03.960,0,0.0012871646375758,2.069215707009424,1.0,
2021-08-22 20:00:03.970,0,-0.0006065509690917,2.1876629159624934,1.0,
2021-08-22 20:00:03.980,0,-0.0021654728467097,2.3050821219986912,1.0,
2021-08-22 20:00:03.990,0,0.0035926761868384,2.3617580372614344,1.0,
2021-08-22 20:00:04.000,1,0.0026424261329434,2.4219407041165084,1.0,
2021-08-22 20:00:04.010,1,0.0042594204898228,2.4311114962966545,1.0,
2021-08-22 20:00:04.020,1,0.00118404983269,2.444347360259875,1.0,
2021-08-22 20:00:04.030,1,-0.0005251797754841,2.3859099481436434,1.0,
2021-08-22 20:00:04.040,1,0.00043882427928,2.322929579923677,1.0,
2021-08-22 20:00:04.050,0,0.0046661402822792,2.2494527495836087,1.0,
2021-08-22 20:00:04.060,0,0.0042549996175409,2.201687696765016,1.0,
2021-08-22 20:00:04.070,0,-0.0011019666204370002,2.1021791764667737,1.0,
2021-08-22 20:00:04.080,0,0.0060584936580526,2.0083435498933664,1.0,
2021-08-22 20:00:04.090,0,0.0030690729280839,7.021787647562602,1.0,
2021-08-22 20:00:04.100,0,0.0176357635344731,21.43680766140569,1.0,
2021-08-22 20:00:04.110,0,0.0333420191008443,44.21383472625236,1.0,
2021-08-22 20:00:04.120,0,0.0402064104191981,73.66866986306744,1.0,
2021-08-22 20:00:04.130,0,0.0620230110765209,108.73996691239016,0.0,
2021-08-22 20:00:04.140,0,0.1145378315314573,145.03640705494925,0.0,
2021-08-22 20:00:04.150,0,0.1094933646542419,176.71292223410478,0.0,
2021-08-22 20:00:04.160,0,0.1500135910837374,200.420267318278,0.0,
2021-08-22 20:00:04.170,0,0.150746369569602,221.018752512646,0.0,
2021-08-22 20:00:04.180,0,0.1654121141240972,237.01666974398447,0.0,
2021-08-22 20:00:04.190,0,0.2019608612698301,248.51814641965282,0.0,
2021-08-22 20:00:04.200,0,0.17921031931317802,258.47495372614156,0.0,
2021-08-22 20:00:04.210,0,0.2421753361396036,263.02930163081305,0.0,
2021-08-22 20:00:04.220,0,0.1967489295299398,264.6978335785001,0.0,
2021-08-22 20:00:04.230,0,0.1785226981557387,265.19975791484813,0.0,
2021-08-22 20:00:04.240,0,0.2207030839263975,262.25063064218244,0.0,
2021-08-22 20:00:04.250,0,0.1716573896494172,256.267149246334,0.0,
2021-08-22 20:00:04.260,0,0.1961314432405974,248.65730111520256,0.0,
2021-08-22 20:00:04.270,0,0.165465916979372,240.17647935506776,0.0,
2021-08-22 20:00:04.280,0,0.1784606099984254,232.7796706917818,0.0,
2021-08-22 20:00:04.290,0,0.1506135865466388,220.14946234025103,0.0,
2021-08-22 20:00:04.300,0,0.1328340227156102,207.43762361503082,0.0,
2021-08-22 20:00:04.310,0,0.158247087465198,196.5075719787117,0.0,
2021-08-22 20:00:04.320,0,0.1630550506956359,185.0205625018589,0.0,
2021-08-22 20:00:04.330,0,0.1573711192410906,171.5208567693838,0.0,
2021-08-22 20:00:04.340,0,0.113776428685005,157.58548653231273,0.0,
2021-08-22 20:00:04.350,0,0.1145902786738211,143.70343973080216,0.0,
2021-08-22 20:00:04.360,0,0.1225410152170189,131.95438951257492,0.0,
2021-08-22 20:00:04.370,0,0.0801714523167541,119.01798497013435,0.0,
2021-08-22 20:00:04.380,0,0.0869502034506936,106.88427001261164,1.0,
2021-08-22 20:00:04.390,0,0.0641869131287288,95.06621636212331,1.0,
2021-08-22 20:00:04.400,0,0.0747637741237363,83.04819903409799,1.0,
2021-08-22 20:00:04.410,0,0.06572410592575599,71.61158168490574,1.0,
2021-08-22 20:00:04.420,0,0.0457047313477277,61.297874437289856,1.0,
2021-08-22 20:00:04.430,0,0.0412294635625125,51.198770429019156,1.0,
2021-08-22 20:00:04.440,0,0.0291543331059973,42.2259586661067,1.0,
2021-08-22 20:00:04.450,0,0.0261786431991225,33.780432439812444,1.0,
2021-08-22 20:00:04.460,0,0.0218189330384701,25.731745017243746,1.0,
2021-08-22 20:00:04.470,0,0.0204269908885022,18.26719591346447,1.0,
2021-08-22 20:00:04.480,0,0.0085388327184557,11.589525916945991,1.0,
2021-08-22 20:00:04.490,0,0.0055562249718522,5.631435109688987,1.0,
2021-08-22 20:00:04.500,0,0.0014659388769456,0.1696511363614758,1.0,
2021-08-22 20:00:04.510,0,-0.0063393508779777,0.0,1.0,
2021-08-22 20:00:04.520,0,-0.006471030536045999,0.0,1.0,
2021-08-22 20:00:04.530,0,-0.0035254545588851,0.0,1.0,
2021-08-22 20:00:04.540,0,-0.0109566313200598,0.0,1.0,
2021-08-22 20:00:04.550,0,-0.0126741805722239,0.0,1.0,
2021-08-22 20:00:04.560,0,-0.0179770645635827,0.0,1.0,
2021-08-22 20:00:04.570,0,-0.0136950064500128,0.0,1.0,
2021-08-22 20:00:04.580,0,-0.015418004302371,0.0,1.0,
2021-08-22 20:00:04.590,0,-0.0176588886821735,0.0,1.0,
2021-08-22 20:00:04.600,0,-0.0175840957361727,0.0,1.0,
2021-08-22 20:00:04.610,0,-0.0180616052394594,0.0,1.0,
2021-08-22 20:00:04.620,0,-0.0184039092392743,0.0,1.0,
2021-08-22 20:00:04.630,0,-0.0152037483955057,0.0,1.0,
2021-08-22 20:00:04.640,0,-0.0161623265655247,0.0,1.0,
2021-08-22 20:00:04.650,0,-0.0130057669956577,0.0,1.0,
2021-08-22 20:00:04.660,0,-0.0125707150466075,0.0,1.0,
2021-08-22 20:00:04.670,0,-0.018367399380088,0.0,1.0,
2021-08-22 20:00:04.680,0,-0.0120173342576842,0.0,1.0,
2021-08-22 20:00:04.690,0,-0.01569789927219,0.0,1.0,
2021-08-22 20:00:04.700,0,-0.0147114801328345,0.0,1.0,
2021-08-22 20:00:04.710,0,-0.0134908799246627,0.0,1.0,
2021-08-22 20:00:04.720,0,-0.0101170693134833,0.0,1.0,
2021-08-22 20:00:04.730,0,-0.0065561549328919,0.0,1.0,
2021-08-22 20:00:04.740,0,-0.0164556871435535,0.0,1.0,
2021-08-22 20:00:04.750,0,-0.0092109652916941,0.0,1.0,
2021-08-22 20:00:04.760,0,-0.0056636101852508,0.0,1.0,
2021-08-22 20:00:04.770,0,-0.0070613165550388,0.0,1.0,
2021-08-22 20:00:04.780,0,-0.0142743669389977,0.0,1.0,
2021-08-22 20:00:04.790,0,-0.0065196528130777,0.0,1.0,
2021-08-22 20:00:04.800,0,-0.0032216583750867,0.0,1.0,
2021-08-22 20:00:04.810,0,-0.0108408434531603,0.0,1.0,
2021-08-22 20:00:04.820,0,-0.0099855820927907,0.0,1.0,
2021-08-22 20:00:04.830,0,-0.0048947348371525,0.0,1.0,
2021-08-22 20:00:04.840,0,-0.0055544076519885,0.0,1.0,
2021-08-22 20:00:04.850,0,-0.0043466720319668,0.0,1.0,
2021-08-22 20:00:04.860,0,0.0018550627027446,0.0,1.0,
2021-08-22 20:00:04.870,0,-0.0018493054438164,0.0,1.0,
2021-08-22 20:00:04.880,0,0.0001383158223958,0.0,1.0,
2021-08-22 20:00:04.890,0,-0.002497022728323,0.0,1.0,
2021-08-22 20:00:04.900,0,-0.0034803707872813,0.2523445926496812,1.0,
2021-08-22 20:00:04.910,0,0.0011612270189000002,0.6836322861723821,1.0,
2021-08-22 20:00:04.920,0,0.0041337329961785,1.0506975834332186,1.0,
2021-08-22 20:00:04.930,0,0.0062316814076735,1.3626298078243482,1.0,
2021-08-22 20:00:04.940,0,-0.0001801690508939,1.6298389228657697,1.0,
2021-08-22 20:00:04.950,0,0.0027822820225584,1.8579771141068344,1.0,
2021-08-22 20:00:04.960,0,0.0029814438063723,2.0351977417633016,1.0,
2021-08-22 20:00:04.970,0,-0.0007432894795653,2.1799997844964683,1.0,
2021-08-22 20:00:04.980,0,-0.0028952924638791,2.268262466712112,1.0,
2021-08-22 20:00:04.990,0,-0.001721351870876,2.3517540604881604,1.0,
2021-08-22 20:00:05.000,1,-0.0003158148473222,2.4124146042893866,1.0,
2021-08-22 20:00:05.010,1,-0.0022195148302842,2.4049377944755266,1.0,
2021-08-22 20:00:05.020,1,-6.256214096492761e-06,2.4063239185388885,1.0,
2021-08-22 20:00:05.030,1,0.0007227138455142,2.397309591868236,1.0,
2021-08-22 20:00:05.040,1,0.0075856849431111,2.318066913401092,1.0,
2021-08-22 20:00:05.050,0,0.0050170155601845,2.245805102666024,1.0,
2021-08-22 20:00:05.060,0,-0.0013714287941115,2.19548506229104,1.0,
2021-08-22 20:00:05.070,0,0.0019999040812454,2.094238035159393,1.0,
2021-08-22 20:00:05.080,0,0.0016045779061898,1.981770706494688,1.0,
2021-08-22 20:00:05.090,0,0.0023856938090144,7.062713570383887,1.0,
2021-08-22 20:00:05.100,0,0.0164010021196744,21.59509566792073,1.0,
2021-08-22 20:00:05.110,0,0.0368804824201891,44.099064799920406,1.0,
2021-08-22 20:00:05.120,0,0.0735561302123086,74.55685656220133,1.0,
2021-08-22 20:00:05.130,0,0.1025005152598441,111.80997003667031,1.0,
2021-08-22 20:00:05.140,0,0.1289622331326231,146.17150187991376,0.0,
2021-08-22 20:00:05.150,0,0.1262158736997069,177.4413405619347,0.0,
2021-08-22 20:00:05.160,0,0.1500484514203524,203.30247158836028,0.0,
2021-08-22 20:00:05.170,0,0.2040630336142496,225.37267676734123,0.0,
2021-08-22 20:00:05.180,0,0.1634125083509785,238.25442304017292,0.0,
2021-08-22 20:00:05.190,0,0.1940693811296197,253.875187727006,0.0,
2021-08-22 20:00:05.200,0,0.2264634904870732,264.08085408287394,0.0,
2021-08-22 20:00:05.210,0,0.2255715261164837,265.58129028348844,0.0,
2021-08-22 20:00:05.220,0,0.1688514663826746,270.85042944324584,0.0,
2021-08-22 20:00:05.230,0,0.2046531967165949,268.5969022858864,0.0,
2021-08-22 20:00:05.240,0,0.1916478386717585,264.65291399190005,0.0,
2021-08-22 20:00:05.250,0,0.1826996041931411,260.96765730720483,0.0,
2021-08-22 20:00:05.260,0,0.2046431314765616,253.9556482418489,0.0,
2021-08-22 20:00:05.270,0,0.1564177092899802,242.18256610588486,0.0,
2021-08-22 20:00:05.280,0,0.1484948004891738,236.9815091925244,0.0,
2021-08-22 20:00:05.290,0,0.1960457775797975,222.38474404266515,0.0,
2021-08-22 20:00:05.300,0,0.1302701437784852,211.94575908699082,0.0,
2021-08-22 20:00:05.310,0,0.1385811100350688,201.49395818366025,0.0,
2021-08-22 20:00:05.320,0,0.1644418053113487,187.3139691566473,0.0,
2021-08-22 20:00:05.330,0,0.1240528143210038,173.65250578478611,0.0,
2021-08-22 20:00:05.340,0,0.1040431705074257,160.97128942368067,0.0,
2021-08-22 20:00:05.350,0,0.1009446270860172,148.27460060282405,0.0,
2021-08-22 20:00:05.360,0,0.1126075864020348,133.3963783615705,0.0,
2021-08-22 20:00:05.370,0,0.1071172489876944,120.88984943790918,0.0,
2021-08-22 20:00:05.380,0,0.0669131027504355,108.63531967500816,1.0,
2021-08-22 20:00:05.390,0,0.0549407002017465,96.41122907498331,1.0,
2021-08-22 20:00:05.400,0,0.0698081799198284,84.89665288693027,1.0,
2021-08-22 20:00:05.410,0,0.0500943365947064,72.78590942959742,1.0,
2021-08-22 20:00:05.420,0,0.0563933979452277,62.61770095985784,1.0,
2021-08-22 20:00:05.430,0,0.0407844731826171,52.4527435563739,1.0,
2021-08-22 20:00:05.440,0,0.0396056119255548,43.055252557827,1.0,
2021-08-22 20:00:05.450,0,0.0342712503426414,34.3803380610021,1.0,
2021-08-22 20:00:05.460,0,0.0292455909732136,26.229588136797023,1.0,
2021-08-22 20:00:05.470,0,0.0248235653579291,18.609281267393698,1.0,
2021-08-22 20:00:05.480,0,0.0099203761651216,11.895292677566335,1.0,
2021-08-22 20:00:05.490,0,0.0054652246068636,5.626415197828224,1.0,
2021-08-22 20:00:05.500,0,-0.0018518035365206,0.1020250318271533,1.0,
2021-08-22 20:00:05.510,0,-0.0054460205999881,0.0,1.0,
2021-08-22 20:00:05.520,0,-0.0061149875204338,0.0,1.0,
2021-08-22 20:00:05.530,0,-0.0175917492545196,0.0,1.0,
2021-08-22 20:00:05.540,0,-0.0096597748430996,0.0,1.0,
2021-08-22 20:00:05.550,0,-0.0168191117480989,0.0,1.0,
2021-08-22 20:00:05.560,0,-0.0137303926451065,0.0,1.0,
2021-08-22 20:00:05.570,0,-0.0134350314198967,0.0,1.0,
2021-08-22 20:00:05.580,0,-0.0250251817004007,0.0,1.0,
2021-08-22 20:00:05.590,0,-0.0279447859164419,0.0,1.0,
2021-08-22 20:00:05.600,0,-0.0221951315659064,0.0,1.0,
2021-08-22 20:00:05.610,0,-0.0262866175022019,0.0,1.0,
2021-08-22 20:00:05.620,0,-0.011079451172753,0.0,1.0,
2021-08-22 20:00:05.630,0,-0.0249605508735914,0.0,1.0,
2021-08-22 20:00:05.640,0,-0.0203947528166776,0.0,1.0,
2021-08-22 20:00:05.650,0,-0.0215199131430307,0.0,1.0,
2021-08-22 20:00:05.660,0,-0.0202906404383446,0.0,1.0,
2021-08-22 20:00:05.670,0,-0.014246853098164,0.0,1.0,
2021-08-22 20:00:05.680,0,-0.0222967207056033,0.0,1.0,
2021-08-22 20:00:05.690,0,-0.0267678142442417,0.0,1.0,
2021-08-22 20:00:05.700,0,-0.0193572035525107,0.0,1.0,
2021-08-22 20:00:05.710,0,-0.0135259827768185,0.0,1.0,
2021-08-22 20:00:05.720,0,-0.0139668102817525,0.0,1.0,
2021-08-22 20:00:05.730,0,-0.0141452544314697,0.0,1.0,
2021-08-22 20:00:05.740,0,-0.0128216652970325,0.0,1.0,
2021-08-22 20:00:05.750,0,-0.0082032254736575,0.0,1.0,
2021-08-22 20:00:05.760,0,-0.0105412296482758,0.0,1.0,
2021-08-22 20:00:05.770,0,-0.0052725962633589,0.0,1.0,
2021-08-22 20:00:05.780,0,-0.0115340575809313,0.0,1.0,
2021-08-22 20:00:05.790,0,-0.0005364001369651,0.0,1.0,
2021-08-22 20:00:05.800,0,-0.0078495212021173,0.0,1.0,
2021-08-22 20:00:05.810,0,0.000697308400599,0.0,1.0,
2021-08-22 20:00:05.820,0,-0.0073338989109958,0.0,1.0,
2021-08-22 20:00:05.830,0,-0.0047475479396742,0.0,1.0,
2021-08-22 20:00:05.840,0,-0.0013718457139571,0.0,1.0,
2021-08-22 20:00:05.850,0,-0.0020165888978575,0.0,1.0,
2021-08-22 20:00:05.860,0,0.0022022376826838,0.0,1.0,
2021-08-22 20:00:05.870,0,-0.0037699209847314,0.0,1.0,
2021-08-22 20:00:05.880,0,0.0006869006958051,0.0,1.0,
2021-08-22 20:00:05.890,0,-0.000298860664927,0.0,1.0,
2021-08-22 20:00:05.900,0,3.3652601855709986e-05,0.2572733526075754,1.0,
2021-08-22 20:00:05.910,0,0.0030795352249879,0.6811504304004492,1.0,
2021-08-22 20:00:05.920,0,-0.0052593820387844,1.0555124388577912,1.0,
2021-08-22 20:00:05.930,0,0.0002324008421421,1.3631305308329609,1.0,
2021-08-22 20:00:05.940,0,0.0004186504866652,1.6233767646971282,1.0,
2021-08-22 20:00:05.950,0,0.0043502242858935,1.867953683346509,1.0,
2021-08-22 20:00:05.960,0,0.0041808028579548,2.0423827880930028,1.0,
2021-08-22 20:00:05.970,0,-0.0012604333681037,2.176876927236929,1.0,
2021-08-22 20:00:05.980,0,0.0038084779299853,2.277368711094567,1.0,
2021-08-22 20:00:05.990,0,0.0033206830858641,2.3333447835639665,1.0,
2021-08-22 20:00:06.000,1,-6.163442376745307e-05,2.4020136474546985,1.0,
2021-08-22 20:00:06.010,1,0.0091374964448773,2.429005787215192,1.0,
2021-08-22 20:00:06.020,1,-0.0004831779031598,2.4026896690412736,1.0,
2021-08-22 20:00:06.030,1,0.0047946159684216,2.3702111570815787,1.0,
2021-08-22 20:00:06.040,1,0.0056574656527893,2.312903364581329,1.0,
2021-08-22 20:00:06.050,0,0.0038865041227774,2.262148247885272,1.0,
2021-08-22 20:00:06.060,0,-0.002378537948594,2.173965787446914,1.0,
2021-08-22 20:00:06.070,0,-0.0040676819207169,2.0670020801400733,1.0,
2021-08-22 20:00:06.080,0,0.0002827192257438,1.9715686826998653,1.0,
2021-08-22 20:00:06.090,0,0.0007189895633437,7.082508065852141,1.0,
2021-08-22 20:00:06.100,0,0.017165843100458,21.72947893489905,1.0,
2021-08-22 20:00:06.110,0,0.031561066752512995,44.482485993011906,1.0,
2021-08-22 20:00:06.120,0,0.0421218545052996,74.3894066068698,1.0,
2021-08-22 20:00:06.130,0,0.0854119772326582,110.10090261653286,1.0,
2021-08-22 20:00:06.140,0,0.0892703037476174,147.79847889338396,0.0,
2021-08-22 20:00:06.150,0,0.1255716643491462,178.98910963308978,0.0,
2021-08-22 20:00:06.160,0,0.1225637519626356,203.27834706826786,0.0,
2021-08-22 20:00:06.170,0,0.1939165571051788,225.19325150111118,0.0,
2021-08-22 20:00:06.180,0,0.1469479824030834,240.500221348991,0.0,
2021-08-22 20:00:06.190,0,0.1930660565708114,253.42477077656056,0.0,
2021-08-22 20:00:06.200,0,0.2041043451658732,261.7008626228257,0.0,
2021-08-22 20:00:06.210,0,0.1684538115950798,268.47140674802694,0.0,
2021-08-22 20:00:06.220,0,0.1867169960330811,269.7476957902082,0.0,
2021-08-22 20:00:06.230,0,0.1657451190860515,271.34807846691416,0.0,
2021-08-22 20:00:06.240,0,0.17664300147677894,269.20270151071867,0.0,
2021-08-22 20:00:06.250,0,0.2313003961436888,261.48808901320524,0.0,
2021-08-22 20:00:06.260,0,0.2284299220446856,254.70726035681045,0.0,
2021-08-22 20:00:06.270,0,0.2286376898444631,247.40976230154357,0.0,
2021-08-22 20:00:06.280,0,0.1604800221285848,234.52358728551744,0.0,
2021-08-22 20:00:06.290,0,0.1864987671743814,224.852161453814,0.0,
2021-08-22 20:00:06.300,0,0.1957782132781259,212.97728354797988,0.0,
2021-08-22 20:00:06.310,0,0.1894003347649526,200.0172273424456,0.0,
2021-08-22 20:00:06.320,0,0.1679243568476993,188.4717292241337,0.0,
2021-08-22 20:00:06.330,0,0.1561478373661997,174.9512099324491,0.0,
2021-08-22 20:00:06.340,0,0.1470142972903477,160.91255632983228,0.0,
2021-08-22 20:00:06.350,0,0.1234291865443395,147.0833777269522,0.0,
2021-08-22 20:00:06.360,0,0.0875637259864167,132.50787356124178,0.0,
2021-08-22 20:00:06.370,0,0.0847233770893123,120.55974370075506,0.0,
2021-08-22 20:00:06.380,0,0.0988268079564148,108.84286882009056,1.0,
2021-08-22 20:00:06.390,0,0.0869349489391616,95.51348673459115,1.0,
2021-08-22 20:00:06.400,0,0.0603339411589056,83.97493508267677,1.0,
2021-08-22 20:00:06.410,0,0.0624006653756542,73.46610860688435,1.0,
2021-08-22 20:00:06.420,0,0.0549556676780056,61.86398049255275,1.0,
2021-08-22 20:00:06.430,0,0.0501803173332083,51.89836880918561,1.0,
2021-08-22 20:00:06.440,0,0.0303435003624037,42.9896419348658,1.0,
2021-08-22 20:00:06.450,0,0.0264609550328378,33.937962440681645,1.0,
2021-08-22 20:00:06.460,0,0.0255501789067215,25.750735833951374,1.0,
2021-08-22 20:00:06.470,0,0.0131661231301932,18.473393048319203,1.0,
2021-08-22 20:00:06.480,0,0.0091187576363517,11.622338883979122,1.0,
2021-08-22 20:00:06.490,0,0.0008703440747827,5.522905280239401,1.0,
2021-08-22 20:00:06.500,0,-0.0005001990405724,0.1022835257279866,1.0,
2021-08-22 20:00:06.510,0,-0.0083255242364798,0.0,1.0,
2021-08-22 20:00:06.520,0,-0.0095671050401252,0.0,1.0,
2021-08-22 20:00:06.530,0,-0.0079910901749528,0.0,1.0,
2021-08-22 20:00:06.540,0,-0.0124990748841439,0.0,1.0,
2021-08-22 20:00:06.550,0,-0.0164466409444226,0.0,1.0,
2021-08-22 20:00:06.560,0,-0.0235057978301882,0.0,1.0,
2021-08-22 20:00:06.570,0,-0.0163646449244755,0.0,1.0,
2021-08-22 20:00:06.580,0,-0.0205017378778944,0.0,1.0,
2021-08-22 20:00:06.590,0,-0.0164530360388257,0.0,1.0,
2021-08-22 20:00:06.600,0,-0.0189209954489729,0.0,1.0,
2021-08-22 20:00:06.610,0,-0.0228344398636063,0.0,1.0,
2021-08-22 20:00:06.620,0,-0.0154894689629824,0.0,1.0,
2021-08-22 20:00:06.630,0,-0.023323322600381,0.0,1.0,
2021-08-22 20:00:06.640,0,-0.0198852169380075,0.0,1.0,
2021-08-22 20:00:06.650,0,-0.0220350335009282,0.0,1.0,
2021-08-22 20:00:06.660,0,-0.0206022863547686,0.0,1.0,
2021-08-22 20:00:06.670,0,-0.0192713535317301,0.0,1.0,
2021-08-22 20:00:06.680,0,-0.0176324103377553,0.0,1.0,
2021-08-22 20:00:06.690,0,-0.0177432945728128,0.0,1.0,
2021-08-22 20:00:06.700,0,-0.0213366144015025,0.0,1.0,
2021-08-22 20:00:06.710,0,-0.0167245395272555,0.0,1.0,
2021-08-22 20:00:06.720,0,-0.0097319367734131,0.0,1.0,
2021-08-22 20:00:06.730,0,-0.0107026758082413,0.0,1.0,
2021-08-22 20:00:06.740,0,-0.0136659495664414,0.0,1.0,
2021-08-22 20:00:06.750,0,-0.0125584293160923,0.0,1.0,
2021-08-22 20:00:06.760,0,-0.0125211661007656,0.0,1.0,
2021-08-22 20:00:06.770,0,-0.0076960862170237,0.0,1.0,
2021-08-22 20:00:06.780,0,-0.0029149691153988,0.0,1.0,
2021-08-22 20:00:06.790,0,-0.0010984109318978,0.0,1.0,
2021-08-22 20:00:06.800,0,-0.0065363799702284,0.0,1.0,
2021-08-22 20:00:06.810,0,-0.0070854584765985,0.0,1.0,
2021-08-22 20:00:06.820,0,-0.0053342362821647,0.0,1.0,
2021-08-22 20:00:06.830,0,-0.0024911143616001,0.0,1.0,
2021-08-22 20:00:06.840,0,-0.0091956960319691,0.0,1.0,
2021-08-22 20:00:06.850,0,-0.000916253515142,0.0,1.0,
2021-08-22 20:00:06.860,0,0.003869879415611,0.0,1.0,
2021-08-22 20:00:06.870,0,0.0011109783560532,0.0,1.0,
2021-08-22 20:00:06.880,0,0.0002186020552918,0.0,1.0,
2021-08-22 20:00:06.890,0,-0.0036669519045351,0.0,1.0,
2021-08-22 20:00:06.900,0,-0.0029133983889367,0.2577350156996663,1.0,
2021-08-22 20:00:06.910,0,-0.0012413562217366,0.676216994158445,1.0,
2021-08-22 20:00:06.920,0,0.0027463214110104,1.0541488991412633,1.0,
2021-08-22 20:00:06.930,0,-0.0007749844670833,1.3607968491531233,1.0,
2021-08-22 20:00:06.940,0,-0.0031382673747027,1.6404941050416058,1.0,
2021-08-22 20:00:06.950,0,0.0074175871611946,1.8513087436849824,1.0,
2021-08-22 20:00:06.960,0,0.0040366514596902,2.0357032549177947,1.0,
2021-08-22 20:00:06.970,0,-0.0008717491286839999,2.1554134762105672,1.0,
2021-08-22 20:00:06.980,0,-0.0010030049936353,2.281401771631628,1.0,
2021-08-22 20:00:06.990,0,0.0016065293116692,2.3509934892896287,1.0,
2021-08-22 20:00:07.000,1,0.0005956380218119,2.405233859605844,1.0,
2021-08-22 20:00:07.010,1,-0.0029940239975138,2.4040880622591887,1.0,
2021-08-22 20:00:07.020,1,0.0031838676229807,2.4187167781054995,1.0,
2021-08-22 20:00:07.030,1,0.0007152891751889,2.3820259867478235,1.0,
2021-08-22 20:00:07.040,1,0.0053471267995516,2.3260505667412565,1.0,
2021-08-22 20:00:07.050,0,-0.0006299259233935,2.2817775275758456,1.0,
2021-08-22 20:00:07.060,0,0.0025299722016434,2.1815819580178912,1.0,
2021-08-22 20:00:07.070,0,-0.0016231901070742,2.0995331297749997,1.0,
2021-08-22 20:00:07.080,0,0.0008713302846645,1.9917330936695192,1.0,
2021-08-22 20:00:07.090,0,0.0063492089330901,7.130060336347804,1.0,
2021-08-22 20:00:07.100,0,0.0247241348982559,21.96444198067748,1.0,
2021-08-22 20:00:07.110,0,0.0478238073111449,44.98722973091696,1.0,
2021-08-22 20:00:07.120,0,0.0896322747462876,75.48261329715035,1.0,
2021-08-22 20:00:07.130,0,0.1011441981966908,112.97244588447307,1.0,
