time,ton,thrust,mfr,vl,anomaly_code
2021-08-24 16:00:03.670,1,1.3206389681488728,1139.8316357958993,0.0,
2021-08-24 16:00:03.680,1,1.126015411384334,1148.137502575166,0.0,
2021-08-24 16:00:03.690,1,0.9431761027853808,1139.9480150012078,0.0,
2021-08-24 16:00:03.700,1,1.2448587749966986,1137.2459248196953,0.0,
2021-08-24 16:00:03.710,1,0.9967313513950868,1143.8019039619396,0.0,
2021-08-24 16:00:03.720,1,0.998073891485516,1120.6497199392836,0.0,
2021-08-24 16:00:03.730,1,0.9987543276919132,1125.2003923845025,0.0,
2021-08-24 16:00:03.740,1,1.16067951751374,1120.801180553369,0.0,
2021-08-24 16:00:03.750,1,0.9621936127882118,1134.0341588009708,0.0,
2021-08-24 16:00:03.760,1,0.9937883061413916,1117.3442806020842,0.0,
2021-08-24 16:00:03.770,1,1.0137877772235837,1122.807177224976,0.0,
2021-08-24 16:00:03.780,1,1.0815232273406792,1116.4388103898896,0.0,
2021-08-24 16:00:03.790,1,0.8777126872936055,1112.9489902591383,0.0,
2021-08-24 16:00:03.800,1,1.133876019392234,1111.8584126977712,0.0,
2021-08-24 16:00:03.810,1,1.0048098115586466,1109.6550474570874,0.0,
2021-08-24 16:00:03.820,1,1.1495464497662444,1114.4782151672343,0.0,
2021-08-24 16:00:03.830,1,1.047268923198178,1096.6737259119411,0.0,
2021-08-24 16:00:03.840,1,0.8130708474599992,1108.483211810206,0.0,
2021-08-24 16:00:03.850,1,0.9739326724080044,1100.800781353367,0.0,
2021-08-24 16:00:03.860,1,0.904938640947396,1105.4564245595834,0.0,
2021-08-24 16:00:03.870,1,1.0980844753875645,1096.4430960700352,0.0,
2021-08-24 16:00:03.880,1,0.7752581640670028,1101.1718763709116,0.0,
2021-08-24 16:00:03.890,1,0.8696628365510825,1104.7832995837734,0.0,
2021-08-24 16:00:03.900,1,0.9997386941935904,1098.6946509708605,0.0,
2021-08-24 16:00:03.910,1,0.7583492418029285,1110.9854274895097,0.0,
2021-08-24 16:00:03.920,1,0.8138190671446864,1090.2074763172375,0.0,
2021-08-24 16:00:03.930,1,1.1067703051973503,1102.9775968383506,0.0,
2021-08-24 16:00:03.940,1,1.056898480280165,1111.6045220745011,0.0,
2021-08-24 16:00:03.950,1,0.9941753093629626,1118.0578647512016,0.0,
2021-08-24 16:00:03.960,1,1.1076378970963832,1099.5750265021557,0.0,
2021-08-24 16:00:03.970,1,0.8989192469951643,1116.1063098745724,0.0,
2021-08-24 16:00:03.980,1,0.8784071746893529,1114.0208927087235,0.0,
2021-08-24 16:00:03.990,1,0.9549067730117204,1097.4029354922036,0.0,
2021-08-24 16:00:04.000,0,0.850320402176057,1105.6388144429404,0.0,
2021-08-24 16:00:04.010,0,0.9826519728842764,1111.8589089271973,0.0,
2021-08-24 16:00:04.020,0,0.8593756947270039,1107.8680740068671,0.0,
2021-08-24 16:00:04.030,0,0.8713014869927506,1117.5304890696254,0.0,
2021-08-24 16:00:04.040,0,1.1186430564652703,1112.6305171414926,0.0,
2021-08-24 16:00:04.050,0,0.8662984679481937,1117.4634212808542,0.0,
2021-08-24 16:00:04.060,0,1.051468316497511,1107.0693337389462,0.0,
2021-08-24 16:00:04.070,0,0.9301827198916172,1121.6263270066188,0.0,
2021-08-24 16:00:04.080,0,1.0630937713836486,1115.0730961214504,0.0,
2021-08-24 16:00:04.090,0,1.1925646723433312,1105.9546799885686,0.0,
2021-08-24 16:00:04.100,0,1.1050501064886145,1095.3236704668216,0.0,
2021-08-24 16:00:04.110,0,0.9320727652013956,1067.3736831254241,0.0,
2021-08-24 16:00:04.120,0,0.8412644087076728,1045.299717594649,0.0,
2021-08-24 16:00:04.130,0,0.8020030669189763,1007.3419039803748,0.0,
2021-08-24 16:00:04.140,0,0.7283063543348278,960.3036005858133,0.0,
2021-08-24 16:00:04.150,0,0.7403599788424826,911.2440737636286,0.0,
2021-08-24 16:00:04.160,0,0.8000668254874278,868.9067873007889,0.0,
2021-08-24 16:00:04.170,0,0.9250657329464048,806.2853707096489,0.0,
2021-08-24 16:00:04.180,0,0.6386566435550937,758.9809164651672,0.0,
2021-08-24 16:00:04.190,0,0.6100745446516063,704.892048106476,0.0,
2021-08-24 16:00:04.200,0,0.5178256619768022,648.0022796709195,0.0,
2021-08-24 16:00:04.210,0,0.5409436083818173,595.0922278708848,0.0,
2021-08-24 16:00:04.220,0,0.5474902980769895,538.8309917104662,0.0,
2021-08-24 16:00:04.230,0,0.4075566301987185,483.99286554131896,0.0,
2021-08-24 16:00:04.240,0,0.3526646056158545,430.022352664118,0.0,
2021-08-24 16:00:04.250,0,0.3105309570081034,378.4721560229876,0.0,
2021-08-24 16:00:04.260,0,0.3078675828170843,330.1343082755959,0.0,
2021-08-24 16:00:04.270,0,0.3223643925624637,289.1769235538523,1.0,
2021-08-24 16:00:04.280,0,0.2774084171016747,240.1742309185481,1.0,
2021-08-24 16:00:04.290,0,0.1646672928383055,202.3247656640773,1.0,
2021-08-24 16:00:04.300,0,0.1754289063028493,164.37671403739103,1.0,
2021-08-24 16:00:04.310,0,0.1378595685422129,128.27421171181214,1.0,
2021-08-24 16:00:04.320,0,0.0808895930464467,95.10770649131176,2.0,
2021-08-24 16:00:04.330,0,0.0506501756907894,64.87310622448011,2.0,
2021-08-24 16:00:04.340,0,0.0434381674957209,37.57660707338805,2.0,
2021-08-24 16:00:04.350,0,0.023071741381068,13.51564918279546,2.0,
2021-08-24 16:00:04.360,0,-0.001833998610965,0.0,2.0,
2021-08-24 16:00:04.370,0,-0.025977620712626,0.0,2.0,
2021-08-24 16:00:04.380,0,-0.0346680917664016,0.0,2.0,
2021-08-24 16:00:04.390,0,-0.0569553570423767,0.0,2.0,
2021-08-24 16:00:04.400,0,-0.059457095262021,0.0,2.0,
2021-08-24 16:00:04.410,0,-0.0690799855962467,0.0,2.0,
2021-08-24 16:00:04.420,0,-0.0965480258241402,0.0,2.0,
2021-08-24 16:00:04.430,0,-0.0950509103022373,0.0,2.0,
2021-08-24 16:00:04.440,0,-0.1030841439063223,0.0,2.0,
2021-08-24 16:00:04.450,0,-0.091838892364084,0.0,2.0,
2021-08-24 16:00:04.460,0,-0.1016687496450908,0.0,2.0,
2021-08-24 16:00:04.470,0,-0.114306956911907,0.0,2.0,
2021-08-24 16:00:04.480,0,-0.1031646112384593,0.0,2.0,
2021-08-24 16:00:04.490,0,-0.0870442754359823,0.0,2.0,
2021-08-24 16:00:04.500,0,-0.0971174515256704,0.0,2.0,
2021-08-24 16:00:04.510,0,-0.0769710561081966,0.0,2.0,
2021-08-24 16:00:04.520,0,-0.0960272872463029,0.0,2.0,
2021-08-24 16:00:04.530,0,-0.0909059764759984,0.0,2.0,
2021-08-24 16:00:04.540,0,-0.0773602229359946,0.0,2.0,
2021-08-24 16:00:04.550,0,-0.0754928460432048,0.0,2.0,
2021-08-24 16:00:04.560,0,-0.0545320123291701,0.0,2.0,
2021-08-24 16:00:04.570,0,-0.0473121818036258,0.0,2.0,
2021-08-24 16:00:04.580,0,-0.0472302845779249,0.0,2.0,
2021-08-24 16:00:04.590,0,-0.0526850720606073,0.0,2.0,
2021-08-24 16:00:04.600,0,-0.0378984935671717,0.0,2.0,
2021-08-24 16:00:04.610,0,-0.0341827742487081,0.0,2.0,
2021-08-24 16:00:04.620,0,-0.0331541271873013,0.0,2.0,
2021-08-24 16:00:04.630,0,-0.028406767424362007,0.0,2.0,
2021-08-24 16:00:04.640,0,-0.0292515630147802,0.0,2.0,
2021-08-24 16:00:04.650,0,-0.0299242690437537,0.0,2.0,
2021-08-24 16:00:04.660,0,-0.0273336279610744,0.0,2.0,
2021-08-24 16:00:04.670,0,-0.0247449395695879,0.0,2.0,
2021-08-24 16:00:04.680,0,-0.0155536007120093,0.0,2.0,
2021-08-24 16:00:04.690,0,-0.017673703840083998,0.0,2.0,
2021-08-24 16:00:04.700,0,-0.0103402482194691,0.0,2.0,
2021-08-24 16:00:04.710,0,-0.0050103076318768,0.0,2.0,
2021-08-24 16:00:04.720,0,-0.0035848269897238,0.0,2.0,
2021-08-24 16:00:04.730,0,-0.0037435640011176,0.0,2.0,
2021-08-24 16:00:04.740,0,-0.0030528052084139,0.0,2.0,
2021-08-24 16:00:04.750,0,0.0025531253704417,0.0,2.0,
2021-08-24 16:00:04.760,0,0.0035271548878664,1.8230945463512267,2.0,
2021-08-24 16:00:04.770,0,-0.0020566703659799,3.452814107142719,2.0,
2021-08-24 16:00:04.780,0,0.0128940060751425,4.889983972139227,2.0,
2021-08-24 16:00:04.790,0,0.0104514488470276,6.088205830961669,2.0,
2021-08-24 16:00:04.800,0,0.0117387728040669,7.145106099538642,2.0,
2021-08-24 16:00:04.810,0,0.0093259265540442,7.975174370400076,2.0,
2021-08-24 16:00:04.820,0,0.0056328500639374,8.713371491870003,2.0,
2021-08-24 16:00:04.830,0,0.0100633170363728,9.184900370656047,2.0,
2021-08-24 16:00:04.840,0,0.0043028854155773,9.522481091872406,2.0,
2021-08-24 16:00:04.850,0,0.013736452939713002,9.824591457354472,2.0,
2021-08-24 16:00:04.860,0,0.0130302027448514,9.9263816510777,2.0,
2021-08-24 16:00:04.870,0,0.01140503350193,9.939345116554078,2.0,
2021-08-24 16:00:04.880,0,0.0113328677454074,9.821410802716796,2.0,
2021-08-24 16:00:04.890,0,0.0113483001532153,9.574227094021603,2.0,
2021-08-24 16:00:04.900,0,0.0123962159094355,9.384932262982637,2.0,
2021-08-24 16:00:04.910,0,0.0101088124625316,9.173182133978047,2.0,
2021-08-24 16:00:04.920,0,0.0120355213868442,8.780482511760564,2.0,
2021-08-24 16:00:04.930,0,0.0081750806132006,8.38689872492262,2.0,
2021-08-24 16:00:04.940,0,-9.879318705646212e-05,7.982567125372668,2.0,
2021-08-24 16:00:04.950,0,0.0124794872879847,7.525362643521207,2.0,
2021-08-24 16:00:04.960,0,0.0088819932083079,6.974423831201707,2.0,
2021-08-24 16:00:04.970,0,0.006374520973191001,6.625885240605829,2.0,
2021-08-24 16:00:04.980,0,0.0034163384956437,6.061351852769665,2.0,
2021-08-24 16:00:04.990,0,0.0064671358668074,5.559923912781002,2.0,
2021-08-24 16:00:05.000,1,0.0051054010060111,5.08952406773012,2.0,
2021-08-24 16:00:05.010,1,-0.0012379934317846,4.574775198920003,2.0,
2021-08-24 16:00:05.020,1,0.0054167559626322,4.124862922049903,2.0,
2021-08-24 16:00:05.030,1,0.0053406522387694,3.680086458651644,2.0,
2021-08-24 16:00:05.040,1,0.0033774606192559,3.26107267012779,2.0,
2021-08-24 16:00:05.050,1,0.0027273947347048,2.818604347929206,2.0,
2021-08-24 16:00:05.060,1,-0.0001112539586222,2.433655855512873,2.0,
2021-08-24 16:00:05.070,1,0.0035281285478003,2.053126430102017,2.0,
2021-08-24 16:00:05.080,1,0.0060970641091580005,1.827213473105236,2.0,
2021-08-24 16:00:05.090,1,0.0016000593503176,5.108344659319413,2.0,
2021-08-24 16:00:05.100,1,0.0146976400668996,13.217641268496175,2.0,
2021-08-24 16:00:05.110,1,0.0232324059475651,25.384441407080452,2.0,
2021-08-24 16:00:05.120,1,0.0381534608984918,41.706285155638746,2.0,
2021-08-24 16:00:05.130,1,0.0616951245711614,59.55371443314082,2.0,
2021-08-24 16:00:05.140,1,0.0766367113410405,81.00565293606435,2.0,
2021-08-24 16:00:05.150,1,0.1126367754417785,104.0966881297373,2.0,
2021-08-24 16:00:05.160,1,0.1362546270924984,131.26087568470925,1.0,
2021-08-24 16:00:05.170,1,0.1566747828659152,159.55439050599557,1.0,
2021-08-24 16:00:05.180,1,0.1406307044783186,192.94989343245464,1.0,
2021-08-24 16:00:05.190,1,0.2346643755294282,227.7426432884773,1.0,
2021-08-24 16:00:05.200,1,0.2026686719618828,266.576647027508,1.0,
2021-08-24 16:00:05.210,1,0.31942931790495,305.9119985701549,1.0,
2021-08-24 16:00:05.220,1,0.2791560061830899,348.53414747616563,0.0,
2021-08-24 16:00:05.230,1,0.3779794048851412,391.3823958970121,0.0,
2021-08-24 16:00:05.240,1,0.3802069967626822,437.41895778864966,0.0,
2021-08-24 16:00:05.250,1,0.3443988488891056,480.91071650324517,0.0,
2021-08-24 16:00:05.260,1,0.516585113524739,534.9374080880018,0.0,
2021-08-24 16:00:05.270,1,0.4488524895729254,579.3273280042631,0.0,
2021-08-24 16:00:05.280,1,0.5310282830437447,634.0557357474547,0.0,
2021-08-24 16:00:05.290,1,0.5764202865116067,678.0742514440136,0.0,
2021-08-24 16:00:05.300,1,0.7358933607857072,719.8136416110854,0.0,
2021-08-24 16:00:05.310,1,0.7173216123744091,771.4412438444529,0.0,
2021-08-24 16:00:05.320,1,0.6706904970946395,805.7627031694773,0.0,
2021-08-24 16:00:05.330,1,0.7798680586152049,847.627237387014,0.0,
2021-08-24 16:00:05.340,1,0.6729839497794484,889.3141119899867,0.0,
2021-08-24 16:00:05.350,1,0.7340633182950271,925.9396168223767,0.0,
2021-08-24 16:00:05.360,1,0.6747085190758702,973.2110832037064,0.0,
2021-08-24 16:00:05.370,1,0.8978189418258535,990.29309970448,0.0,
2021-08-24 16:00:05.380,1,0.932508527055494,1020.7145257799672,0.0,
2021-08-24 16:00:05.390,1,0.9885206114089156,1048.886524465632,0.0,
2021-08-24 16:00:05.400,1,0.8884313230783121,1076.3737624209384,0.0,
2021-08-24 16:00:05.410,1,0.9014292105779852,1107.5537689703574,0.0,
2021-08-24 16:00:05.420,1,0.902641901803587,1124.8606683923256,0.0,
2021-08-24 16:00:05.430,1,1.084079481759657,1133.9428149629464,0.0,
2021-08-24 16:00:05.440,1,0.9909569852376416,1157.3339826502854,0.0,
2021-08-24 16:00:05.450,1,1.0966619397085258,1170.956739487219,0.0,
2021-08-24 16:00:05.460,1,0.9461250849705912,1176.739190512358,0.0,
2021-08-24 16:00:05.470,1,1.0828914605315156,1195.8170527484274,0.0,
2021-08-24 16:00:05.480,1,1.1879746895881012,1198.5482567115955,0.0,
2021-08-24 16:00:05.490,1,1.009329615841414,1206.2138503084213,0.0,
2021-08-24 16:00:05.500,1,1.1525889119335742,1207.4578244642596,0.0,
2021-08-24 16:00:05.510,1,1.0106571855699202,1223.4233582114402,0.0,
2021-08-24 16:00:05.520,1,0.9519066369351392,1224.6280771740894,0.0,
2021-08-24 16:00:05.530,1,1.2135689989675125,1221.149829890549,0.0,
2021-08-24 16:00:05.540,1,0.9949626045748368,1215.4745026848325,0.0,
2021-08-24 16:00:05.550,1,1.2956107911514951,1215.003295962499,0.0,
2021-08-24 16:00:05.560,1,1.1069880845613145,1213.4417874853004,0.0,
2021-08-24 16:00:05.570,1,1.27086358357929,1230.4684544306556,0.0,
2021-08-24 16:00:05.580,1,1.372433187930186,1216.9091315386636,0.0,
2021-08-24 16:00:05.590,1,1.3972435420714269,1206.594455973417,0.0,
2021-08-24 16:00:05.600,1,1.4108351833664858,1207.7870279591762,0.0,
2021-08-24 16:00:05.610,1,1.3154575603321357,1201.363930767629,0.0,
2021-08-24 16:00:05.620,1,1.1003362049140115,1194.615778228169,0.0,
2021-08-24 16:00:05.630,1,1.191338236654517,1198.8974228074676,0.0,
2021-08-24 16:00:05.640,1,1.38282967336489,1189.8436961061195,0.0,
2021-08-24 16:00:05.650,1,1.4036915522478974,1190.1726808955818,0.0,
2021-08-24 16:00:05.660,1,1.2565366276480558,1185.7600128205409,0.0,
2021-08-24 16:00:05.670,1,1.1828707377190282,1172.0748316095585,0.0,
2021-08-24 16:00:05.680,1,1.1338480320020357,1160.952864367229,0.0,
2021-08-24 16:00:05.690,1,1.3894208855762682,1166.0509502134646,0.0,
2021-08-24 16:00:05.700,1,1.3907437643632214,1156.9974575040405,0.0,
2021-08-24 16:00:05.710,1,1.2970349910934125,1160.3969393353484,0.0,
2021-08-24 16:00:05.720,1,1.0920628825505592,1138.5576728944252,0.0,
2021-08-24 16:00:05.730,1,1.3430691746327017,1151.0237413063824,0.0,
2021-08-24 16:00:05.740,1,1.3543749246187915,1140.4548330114344,0.0,
2021-08-24 16:00:05.750,1,1.3227326909377757,1135.1912276757669,0.0,
2021-08-24 16:00:05.760,1,1.1817049995972062,1143.326828808748,0.0,
2021-08-24 16:00:05.770,1,1.2588974436668938,1139.7061789116278,0.0,
2021-08-24 16:00:05.780,1,1.3040570418611384,1129.8194132006472,0.0,
2021-08-24 16:00:05.790,1,1.2852246878573503,1125.1616053533771,0.0,
2021-08-24 16:00:05.800,1,0.8977216776415484,1130.9631782470751,0.0,
2021-08-24 16:00:05.810,1,0.9879840783376456,1113.1890930947916,0.0,
2021-08-24 16:00:05.820,1,1.1308562131661444,1123.4546970080282,0.0,
2021-08-24 16:00:05.830,1,1.1044851529577395,1119.1844731113313,0.0,
2021-08-24 16:00:05.840,1,1.248674993364308,1120.875974186772,0.0,
2021-08-24 16:00:05.850,1,1.2928908345700934,1109.891229565934,0.0,
2021-08-24 16:00:05.860,1,0.9434711903088632,1114.7177062139042,0.0,
2021-08-24 16:00:05.870,1,1.1698831545713475,1110.4382504818288,0.0,
2021-08-24 16:00:05.880,1,0.9870821595397282,1101.2523510056346,0.0,
2021-08-24 16:00:05.890,1,1.0164824517310458,1108.3064621452625,0.0,
2021-08-24 16:00:05.900,1,1.1967016602681515,1115.3246706481689,0.0,
2021-08-24 16:00:05.910,1,1.1752349925994126,1115.3176980812216,0.0,
2021-08-24 16:00:05.920,1,0.8685047782696008,1109.386773043734,0.0,
2021-08-24 16:00:05.930,1,1.1241117597023988,1111.3551511610844,0.0,
2021-08-24 16:00:05.940,1,1.14689059605676,1110.5567228636148,0.0,
2021-08-24 16:00:05.950,1,1.0542556466573394,1103.6682585234482,0.0,
2021-08-24 16:00:05.960,1,0.8899278468879757,1097.917740271151,0.0,
2021-08-24 16:00:05.970,1,0.9272468970924412,1107.021085123529,0.0,
2021-08-24 16:00:05.980,1,1.2189977419753988,1095.3589380861554,0.0,
2021-08-24 16:00:05.990,1,1.0123495529084363,1117.4807004834793,0.0,
2021-08-24 16:00:06.000,1,0.9720209919598763,1106.5997671595233,0.0,
2021-08-24 16:00:06.010,1,1.199723966965397,1108.0133125294963,0.0,
2021-08-24 16:00:06.020,1,0.9112370801212274,1113.712449546377,0.0,
2021-08-24 16:00:06.030,1,1.2151932823555949,1096.2151180694575,0.0,
2021-08-24 16:00:06.040,1,1.062984819624351,1112.4881807448726,0.0,
2021-08-24 16:00:06.050,1,1.0130525485204258,1106.8733730840331,0.0,
2021-08-24 16:00:06.060,1,0.8830319790492471,1098.1017876878827,0.0,
2021-08-24 16:00:06.070,1,1.0349429788372484,1108.466015332715,0.0,
2021-08-24 16:00:06.080,1,0.9625079571303412,1112.3358110533056,0.0,
2021-08-24 16:00:06.090,1,1.1606862333808847,1111.3933875602431,0.0,
2021-08-24 16:00:06.100,1,1.1687648909822332,1118.7368962888754,0.0,
2021-08-24 16:00:06.110,1,0.8704919042164136,1114.9010160964315,0.0,
2021-08-24 16:00:06.120,1,1.2082676753154709,1120.4831539526958,0.0,
2021-08-24 16:00:06.130,1,0.9019240602794342,1113.757851862376,0.0,
2021-08-24 16:00:06.140,1,1.302933730870691,1115.4999624371358,0.0,
2021-08-24 16:00:06.150,1,0.9758419504010352,1116.2306640387176,0.0,
2021-08-24 16:00:06.160,1,0.9297651158464048,1117.861958928795,0.0,
2021-08-24 16:00:06.170,1,1.0540434276853283,1127.3744921752284,0.0,
2021-08-24 16:00:06.180,1,0.9646592482450482,1107.7576806092122,0.0,
2021-08-24 16:00:06.190,1,1.023720124693008,1118.3681438876904,0.0,
2021-08-24 16:00:06.200,1,0.9126455235683626,1116.29621155127,0.0,
2021-08-24 16:00:06.210,1,1.1778008025268347,1120.471806108921,0.0,
2021-08-24 16:00:06.220,1,1.2247039425976591,1123.8507378446168,0.0,
2021-08-24 16:00:06.230,1,1.3136339631309204,1119.9933311267152,0.0,
2021-08-24 16:00:06.240,1,1.1371242020083203,1118.2514189330452,0.0,
2021-08-24 16:00:06.250,1,1.3713584706146535,1129.517587367669,0.0,
2021-08-24 16:00:06.260,1,0.943829814827942,1118.274774679413,0.0,
2021-08-24 16:00:06.270,1,0.9763223401722828,1122.153227679613,0.0,
2021-08-24 16:00:06.280,1,1.386385680867496,1111.885089885742,0.0,
2021-08-24 16:00:06.290,1,1.163274042541827,1129.1844264115934,0.0,
2021-08-24 16:00:06.300,1,1.2591565187603722,1129.9350213639689,0.0,
2021-08-24 16:00:06.310,1,1.0324717191169166,1117.181000089841,0.0,
2021-08-24 16:00:06.320,1,1.1141816356311398,1120.002292092078,0.0,
2021-08-24 16:00:06.330,1,1.3268113353697286,1124.9505796372782,0.0,
2021-08-24 16:00:06.340,1,1.2441864622770278,1111.8553876223302,0.0,
2021-08-24 16:00:06.350,1,1.3804748514080676,1112.2554437631184,0.0,
2021-08-24 16:00:06.360,1,1.0817662767960785,1125.8055384423633,0.0,
2021-08-24 16:00:06.370,1,1.2984706010608065,1120.1852777429879,0.0,
2021-08-24 16:00:06.380,1,1.3944196884191855,1117.6652057555852,0.0,
2021-08-24 16:00:06.390,1,1.1642156766597866,1114.8897588071025,0.0,
2021-08-24 16:00:06.400,1,1.0288446229798047,1125.754955275183,0.0,
2021-08-24 16:00:06.410,1,1.1495625491589254,1117.881563771687,0.0,
2021-08-24 16:00:06.420,1,1.2657840448936448,1119.2599644137006,0.0,
2021-08-24 16:00:06.430,1,1.349419320181402,1120.925637162914,0.0,
2021-08-24 16:00:06.440,1,1.363414291715874,1121.6846616514204,0.0,
2021-08-24 16:00:06.450,1,1.033882358571658,1118.7735523813164,0.0,
2021-08-24 16:00:06.460,1,0.9148781973026322,1117.2430887507364,0.0,
2021-08-24 16:00:06.470,1,1.0742587619855744,1119.384952164147,0.0,
2021-08-24 16:00:06.480,1,0.8747479469350209,1113.807985681173,0.0,
2021-08-24 16:00:06.490,1,0.97826390113776,1117.0253890651377,0.0,
2021-08-24 16:00:06.500,1,1.2563359623638692,1120.8650684166246,0.0,
2021-08-24 16:00:06.510,1,1.0982633701455826,1115.3962948001804,0.0,
2021-08-24 16:00:06.520,1,0.8759236618012664,1105.2980183694356,0.0,
2021-08-24 16:00:06.530,1,1.197143089790947,1115.4226407338901,0.0,
2021-08-24 16:00:06.540,1,0.8526074958553728,1118.6969838368088,0.0,
2021-08-24 16:00:06.550,1,1.233464868283238,1113.6715921673167,0.0,
2021-08-24 16:00:06.560,1,1.129877165658666,1116.6924442532131,0.0,
2021-08-24 16:00:06.570,1,1.079879519927283,1111.9464110651043,0.0,
2021-08-24 16:00:06.580,1,1.0547028302537436,1111.3473268723312,0.0,
2021-08-24 16:00:06.590,1,1.1414032740636595,1109.1694040363898,0.0,
2021-08-24 16:00:06.600,1,0.8301013582234816,1114.3478259189965,0.0,
2021-08-24 16:00:06.610,1,0.7754143704831102,1116.6809632198792,0.0,
2021-08-24 16:00:06.620,1,0.9444496769827512,1125.5292276460177,0.0,
2021-08-24 16:00:06.630,1,1.1540417476719402,1117.0785635955754,0.0,
2021-08-24 16:00:06.640,1,0.8790532390894984,1114.6471478706112,0.0,
2021-08-24 16:00:06.650,1,0.8141276366455394,1101.1588594521163,0.0,
2021-08-24 16:00:06.660,1,0.8770981185160961,1102.7732427938113,0.0,
2021-08-24 16:00:06.670,1,1.1127421565863826,1112.2696021398724,0.0,
2021-08-24 16:00:06.680,1,0.8332349715812482,1109.1548595361708,0.0,
2021-08-24 16:00:06.690,1,0.7801933982138867,1122.1116515255426,0.0,
2021-08-24 16:00:06.700,1,0.8193441241630653,1118.6847140128407,0.0,
2021-08-24 16:00:06.710,1,0.8128304815998688,1117.9476594095177,0.0,
2021-08-24 16:00:06.720,1,0.8519105755858866,1114.9627657653227,0.0,
2021-08-24 16:00:06.730,1,0.8109983508807319,1112.9955862238457,0.0,
2021-08-24 16:00:06.740,1,0.8449750254548066,1113.366574110314,0.0,
2021-08-24 16:00:06.750,1,0.8460259438200404,1119.6007740178447,0.0,
2021-08-24 16:00:06.760,1,1.1136572976900556,1125.1850518544998,0.0,
2021-08-24 16:00:06.770,1,1.0683057500835889,1112.4529322488056,0.0,
2021-08-24 16:00:06.780,1,0.9240349668428982,1108.2200275708522,0.0,
2021-08-24 16:00:06.790,1,1.0844091877079791,1108.1668823463126,0.0,
2021-08-24 16:00:06.800,1,1.1626083994931635,1123.5330569735438,0.0,
2021-08-24 16:00:06.810,1,1.1194010634189917,1118.4811221216476,0.0,
